"sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold"
0.00026237320819446903,0.00026844615882077693,0.00027640140980432785,0.003656444304162862,-0.2733128909986877,0.988431065540822,0.9633199190999433,0.9944286222608073,0.004284204184265216,7.544830904785176,0.529302155430674,-0.02246247496027675,-0.02104294526966588,0.0533304552247942,-2.034250585373937,8.456651506432749,0.0006222153243952037,3.9774942150954714e-5,0.0007723436385468768,0.9047521735415918,0.14811548284823028,1.9332796589747636,1.6854971846431805,0.5034769823887013,9.01850778029906,0.01173586368383539,0.3460530109613803,0.046629007540943214,0.8244442889014655,882.0025296217298,121.02593404576307,773.8991494402733,0.0005836102978191072,0.006450582516366468,-15.981192323947052
0.0003062032221291134,0.00032571869500092466,0.0003681949043592748,0.002804305706484441,0.6610152093444144,0.984816212044802,0.97763128881911,0.9948955719457272,0.037800888654881126,7.409147090355677,0.3176523818949288,0.07854064361221268,0.03857438318867552,0.05643664650493933,-2.757157719413568,7.925209879845069,3.327631991319167e-5,0.0002178562137448552,0.0011696014487601444,0.641403457940897,0.1610342601552681,0.8001298157443978,3.915699925443547,0.29306949057941994,11.123308805790295,0.012540228460218976,0.3823557314312884,0.04367781950401671,1.0332270803743597,1446.191982504415,84.14760267384565,817.4292002324408,0.000645928938232268,0.011537247701196919,-16.464261923609218
0.00027420215315805967,0.0002843012846489534,0.0002902834511446491,0.002796624294198643,0.4622123063329704,0.9799080474806002,0.963320283838128,0.9987050447695237,0.0022427653651715873,7.4153252634999545,0.4748097175553457,0.07793666545177126,0.009698496269239836,0.05177014610254895,-1.1985708327382214,7.731768734658805,0.00048594122073225364,0.00022629327987791652,0.0010595778734868247,0.983998672688592,0.1451501813104718,1.3895346821069994,0.9188307578935885,0.36597719294965797,12.30617981333307,0.003759807045317196,0.35642711072292294,0.03007880279246231,1.0009274808391448,1140.3793720631952,90.66206443000914,768.8868213770738,0.0006174331148658959,0.00980488596863773,-15.460222823952284
0.0001836811655982422,0.00026988364051719403,0.0002482604174360293,0.0034217064354701496,0.6281897206111913,0.977470122521194,0.8385980694300234,0.9910593891607655,0.006789695105582855,7.302140923372632,0.3480767225564445,0.025374174642122202,0.020154375096379528,0.057499332005615904,-1.5262232493225372,7.7542035174238695,0.0005930976771553841,8.460536933015597e-5,0.0009736764880630338,0.8027002170286015,0.0035053945855080502,0.32317904855007085,3.5923529452407275,0.23908316625838555,10.236938895048773,0.005568891753114681,0.7741450675455802,0.08080967315405155,0.7001399289928351,1629.895325079146,128.48973461619536,769.6027650158399,0.0006840141957366781,0.00819282037084569,-16.002656620873307
4.136936162238328e-5,0.000296644422551468,0.00028588462402044586,0.0030347338749597743,0.0230187742898045,0.9436989338306316,0.9280793107844687,0.9986093348535884,-0.044364886937985785,7.2169666539735475,0.357228211856035,0.003397830874365115,0.0002744441943205722,0.05142245708718159,-2.738488346871272,8.271735390622453,0.00047151173657912146,4.858736824331575e-6,0.0008982796119663386,0.8640228475545656,0.13903428093089376,1.8619266081726549,2.110331711945094,0.45353032602843785,7.382916766892572,0.012184414014950164,0.9751219730150549,0.07026996964830033,1.4180558224947786,1135.625176411909,93.91694330096006,741.8748466092565,0.0005771918014518622,0.0065999320209873084,-15.785533257092718
0.00020665872413169718,0.00028563752665783604,0.00033780640195566684,0.0036921974564025,-0.6980032451009855,0.9660900071025845,0.9477689356884379,0.9884812369574445,-0.03126097161264306,7.462812626904108,0.4343537176814987,0.05133885807511013,0.04378200216661554,0.06785964577337625,-2.73894935421081,7.991133713599358,0.0002390718252043295,2.876070443710823e-5,0.0009031647569313245,0.904228626632093,0.335290050970922,1.4795524003044285,4.184465266180158,0.04363230645282115,8.99621725369666,0.003212393923037732,0.21044283384032142,0.062215877266747266,0.8491625576636491,1924.273065547916,132.78151663033657,761.9116906024971,0.0005618698162451017,0.011916002832409933,-16.359359890561297
0.00022770074648439421,0.0002621371021639145,0.0003024304914945577,0.0022196822825476903,0.47142294628866976,0.951462319892926,0.9760081059523861,0.9986721470844981,-0.03132951561987781,7.4269068680973325,0.3857326444880694,0.05490993935407424,0.00440194844486717,0.060214939914839005,-1.2832324371373536,7.809238906263847,0.0007803518334921893,8.347541178234538e-6,0.0010820924880298,0.7518903403807613,0.47323551683478604,0.07206757750082397,3.245631890166634,0.06580000725466392,12.717319399920573,0.013907968086300999,0.2555688219707796,0.061681215941470045,0.6848312828751248,951.2796376340918,118.56896952117181,740.9991635176222,0.0005892467266634285,0.00987102115240244,-16.11966901829949
0.00026813482278151805,0.0003419673876274715,0.00042137180060619763,0.002655376819233183,-0.46599866251505906,0.9711660701058218,0.89040388508689,0.9954219639021038,0.010613295112992447,7.3286988123891215,0.4020024368882716,-0.004705320120834473,-0.03043447629160036,0.05162840932836871,-0.2210561160906822,6.912925863722662,0.0006535191872935758,8.539336483109598e-5,0.0008555594647249463,0.7028636032887356,0.32524984478684144,0.2991165128124875,3.281946588140008,0.03533883521466569,8.391068861242141,0.006749286516211555,1.0133363040206318,0.057296833371217534,1.3303643876950961,2107.5442946332464,120.96632859217245,768.3295173638107,0.0006746396648534237,0.009590175606832823,-15.838476504956697
0.0005154970649076064,0.00025779598651724377,0.00027506159943814756,0.0030247545607145774,-0.3814444548112662,0.946985821377005,0.9871235133775289,0.9931685065538491,0.029620307016512512,7.2977364261116575,0.4747945916313564,0.043774213240645614,0.02294005907491785,0.05319623391681383,-2.7458412485117,8.295016911308062,0.00045431650817897933,2.0683949846727207e-5,0.0008512695540898968,0.5614338417960849,0.11774775024578936,0.8816453131277979,3.6308753635382462,0.315445373017744,9.576435349503443,0.011444976537153942,0.17367510074876472,0.07410724335008936,0.6233855469351558,1129.7805193648874,102.53992802961024,782.9587598160102,0.0005735144119662867,0.012030518485715671,-15.015375592338087
2.9231175485094987e-5,0.00030914352905382094,0.0003688032036329974,0.0026198466703420517,0.9867093452966813,0.9847746431074618,0.9747872143131334,0.995877739224421,-0.022084430249815688,7.343405877126411,0.32474306561388294,-0.019361268812946614,0.0015161418355703804,0.05767336378656703,-1.5565002561446615,8.052938052998533,0.0003099747869158561,0.000516335967529644,0.0008747991468062175,0.6453352607875573,0.0712698204045788,0.16375298906202906,1.8223196171284772,0.14745924431833085,10.261950133885966,0.003157261543076727,0.7452055320898897,0.048910263261379656,1.3501923576668766,1028.4806785806209,107.5133475334872,746.8441276991168,0.0006500310857773781,0.004346125780381937,-14.95674265696364
0.0005014165269796192,0.0003200252962805426,0.0004608566885384607,0.0025657860870931183,-0.1907288540400983,0.9354019225757737,0.9275028123185032,0.9937221774766932,0.040804423023478614,7.250524726063262,0.4759946877097059,0.07317089548536171,-0.03239532786126003,0.05698035779136435,-2.7561052180352132,8.417489416156759,0.0004895019328840233,1.2920916085104501e-5,0.0009503548010678251,0.7173281476703172,0.33468990732406073,0.3679937215429115,2.739669562610664,0.09792144462286168,11.647110686606066,0.011409263121657206,0.9268464491749627,0.07610728090685778,1.7029782332372636,902.7654323421797,79.24004524880456,784.6860460701058,0.000615354327151513,0.013554432424469636,-16.045373835108776
0.0002473132394026253,0.00031344429259766476,0.0002507765418148056,0.004196115543772059,-0.03807546179246962,0.9583603388799574,0.9315140939121351,0.9983784367310347,-0.013685744131772586,7.369485036074275,0.38526129813676446,0.008652737864111835,0.04575656704924019,0.05433293008788892,-0.9902012889784504,7.727189361437766,0.0006679010328564664,0.000327960098262742,0.0009311891762847035,0.8665958525508057,0.07854784925426045,0.24524740835379683,4.093527465779912,0.2977060390355481,10.03641501847339,0.006977968002558774,0.5587961002471085,0.05757831139397127,1.161876710523153,1953.6445526746,85.46329600205408,780.2761697415424,0.00060767244483496,0.009406809563215471,-14.88404297176255
0.000560387795597827,0.00026039775859430743,0.00039397681277967916,0.0029734174822476133,0.07694575016564266,0.8825738778270308,0.9710657053825744,0.9964962421938014,0.047049802066028115,7.211880175048301,0.3190124098738355,0.005724122124436395,0.021155459864251682,0.06309443546950107,-2.5619549006030007,8.17791669794448,0.00048450435084780835,3.8574598734857145e-5,0.0009508894363849864,0.6985557519111765,0.38247687630656263,1.5560143674977231,3.2922230229896186,0.08914642775076707,11.808157504108337,0.007635101846411915,0.41497702876720344,0.07450948717471605,1.1343537076923949,908.1646782458176,73.02953700620013,756.1033424838288,0.0005619144536007791,0.013457796701131444,-15.587604835296899
0.0003666019090984454,0.00034581315685635456,0.0002698283338413149,0.0029207135909496253,0.9514176584281807,0.9782351768970224,0.8715193466881731,0.9974014108905052,0.02969436183243037,7.259705779578352,0.37210557509386155,0.05036135477002447,0.04954694602190398,0.051842415448325116,-2.1014652948866988,7.623601968025411,0.0003006041839207574,3.4902100002398126e-5,0.000950349345585384,0.6268128213188303,0.09798775889270667,1.2946870090300997,4.210972613215617,0.12686628955621446,12.882362685039466,0.009640527722142477,0.9028410155595875,0.07352216053597678,0.955910462612143,1099.5281109875261,53.97150192988994,790.7871424815007,0.0006582360231431021,0.011294028064415752,-15.595120845058293
0.0004991481579031465,0.00024746561293352386,0.00042791258702536004,0.002904674856924321,0.3985525510098866,0.967685818031825,0.8900707494917034,0.9905639253088568,-0.03330674186306534,7.38596525589011,0.3499965904280323,0.00022313465751708748,-0.04693945631415516,0.059223190565025195,-2.2250750198345903,8.268388483222564,0.0005015310576352576,6.67104646628503e-5,0.0008778395431996475,0.7499333151005677,0.03766573213617583,0.4679255257438977,1.2928697395500808,0.2149765524326324,9.244119543163333,0.010280827108949347,0.8756527993236152,0.07308294778602423,1.2857731835867023,787.5099972899973,123.6356861258647,778.4542937168734,0.0006418365902425957,0.0078870120494986,-15.656739088481569
0.0004994477118673939,0.00033611722629499683,0.00028683375701082914,0.0032550912900951314,-0.3701698415976967,0.9600540785380917,0.9850902424762483,0.992627982973214,-0.006654529935274407,7.514679626988272,0.4329223072445304,0.04043606418851634,-0.0022448856276236044,0.06012788767890419,-2.7672720860622237,8.264654798719631,0.0002993017106857897,8.33518337458308e-5,0.0009801504383520415,0.6040463543471754,0.19706888419240215,1.3296907428810592,1.414638055409426,0.03649155150039911,11.066230924403099,0.005408827072357307,1.2025138227310663,0.08314035054442177,0.8524947407381118,1222.975040806944,77.62205017737416,793.2500168268675,0.0007086569852426183,0.00745274814045104,-15.382540501422733
9.432160872797145e-5,0.0003245710869519144,0.0003285794802573476,0.002454194609384524,-0.45044338148688046,0.9438284657777545,0.9668561764889452,0.992827262725846,0.019398655457990466,7.317166420265556,0.5146864035706442,-0.01824298085090619,-0.025345484139433282,0.06704037193725623,-0.9834108715920564,7.554671974853212,0.0006395608890556038,0.00010787379268276487,0.0008648893687571,0.8446005991115523,0.4012120290080984,0.853616807330865,2.9447128023374365,0.011313617275006651,7.750076411735924,0.010794518706258594,0.8467754492350433,0.06191043950192214,1.3994487538162117,1382.6032540839653,130.32739771533718,790.62649207834,0.0006494985850727234,0.007446941334429094,-16.166974433482306
0.00045168574240750544,0.0002934879164734567,0.0003000344050159598,0.0032262795866416683,-0.6569620318016886,0.954139266754682,0.9158232385156293,0.9927686949786348,-0.00408969899763777,7.251948140587222,0.35286086408557443,0.049110431505669905,0.0493774886366997,0.0571205148861465,-2.469325074783892,7.760239871380445,0.000304358601438358,4.408683951335956e-5,0.0010304470962719896,0.8121957499811476,0.2328667241152752,0.15137839497311595,2.506783654586146,0.2519975101643396,11.144347559919778,0.003652540548871547,0.22197300067049291,0.055083460831021946,1.1965275608608903,1355.3076954087264,81.02225593434189,784.0337994652043,0.0005677055990344171,0.014540834883745732,-16.27549438173802
0.00010763412595628484,0.00023403350544080358,0.00028959055710439966,0.004636294960729058,0.6174796707785943,0.9822611953316063,0.8048988386766724,0.9988275470732374,-0.04686384216086456,7.171801966631018,0.41615385196079685,0.07585914921922349,0.010217018019628066,0.05893279651930058,-0.6869312463300414,7.328440577682645,0.0009055428897994402,0.00037385740123157483,0.0009805903545449305,0.8144803493770407,0.29381251636265043,0.40476482290048355,4.073451640147809,0.2417570785925117,10.352612358827537,0.006831947492751013,0.22218033161888506,0.05547648748092255,0.9991071948273358,1176.7997268839435,119.10767054582378,812.1663382298026,0.0005891881774948317,0.004679244879270373,-15.63386149774761
9.249819796204448e-5,0.0003089291651498953,0.0005153032978511326,0.0027890394118870615,0.3266505353170296,0.9547864153175702,0.9199542725463067,0.9975234429003405,-0.0017668864140081117,7.464860367287626,0.4933052107424248,-0.01748690044741112,0.046188381271581556,0.05267557019258933,-1.3213062354080927,7.648112796386383,0.00044284421331053516,7.780996080505809e-5,0.0008714701416833312,0.5821054837914468,0.5529761907405096,0.9041867650304222,2.7918232029626804,0.05690657764689632,10.256267799601385,0.008207446498566461,0.3917811472092337,0.08347812212578656,0.8676866063582281,987.3940863004188,139.1284115493972,810.4551487751987,0.000602078938152704,0.009858003180807018,-15.961301860228401
0.0003723000522385571,0.0002729180943452341,0.00032320512574529717,0.005211350081369785,0.24074894680074735,0.9415270738938414,0.9550028632126508,0.9958039767161542,-0.021948190192671635,7.315004351538476,0.4482947954201563,-0.028023331040736444,0.007038284422157854,0.057325168493232354,-3.062631568298541,8.37304288571824,0.0004083438623673593,1.2921935215800156e-5,0.0008573342249976524,0.6281584874713014,0.14225592125547015,1.205469147434968,3.3227067087480626,0.6186092052127339,12.21505167190683,0.005056563119549119,1.191750635787979,0.072008142838933,0.8432685744916713,1726.8240307383135,141.60886531495845,762.9847775477616,0.0006841073472718984,0.011097307104117105,-15.878142154717095
8.346572808163245e-5,0.00029990833678119813,0.0002503351314290539,0.0028457825552167183,-0.5071534365643843,0.9647129708517456,0.9724809075994961,0.9972808937731524,-0.004462933893263162,7.53614621708134,0.3239038204941774,-0.03933988226922452,0.012536933911870218,0.05561066162688094,-3.1475415833592493,8.819673713477487,0.00042382061925425735,6.846987238022337e-5,0.000792041718500356,0.8512684639749103,0.17032882614339656,0.8971923825070156,1.6423534081257625,0.14489685854191625,8.849917400636745,0.0145034214372185,0.4151756201802807,0.07099668668121169,1.093727669503909,1651.7080109070541,128.30027704371514,754.9339843932137,0.0005723215366657803,0.016293525105175545,-14.864169226181275
0.0002624443361070234,0.00031025958697209735,0.0003134704715699876,0.00270081850658089,0.5133749985554823,0.9216602611295792,0.8818468674197933,0.9976945333442166,0.035374063459409695,7.490253153565924,0.4302256417348669,0.06696443349166764,-0.01786528349962112,0.05301679777859918,-1.3783915653865833,8.028774478208247,0.0008978130897951332,9.018881444878233e-5,0.0009880995217554434,0.9779947405762742,0.14498567899305115,1.5304866939401893,2.0836318795811,0.302031113150638,11.975478651709182,0.0044683970289725134,0.4667209770374554,0.043723827104133646,1.3317503514469176,1921.5322676191463,110.70681872042287,807.6456049585391,0.0006150170217589525,0.011502219070877754,-15.623303047085491
0.00027934497036445204,0.0002903032513145522,0.0003780779866685467,0.002585842302222598,0.3349519100784362,0.9756005765282718,0.8766870289165648,0.9900426776598484,0.04222685501685021,7.360182080755786,0.4523266002792856,0.04289922510935408,-0.004562817362469814,0.06464562683196441,-2.9769815484705697,8.42132216521954,0.00037470443115060237,3.902363458385648e-5,0.0010387724321306501,0.8862614093902187,0.06371745338977834,0.3956935358196032,2.9719137046999156,0.13687347223764765,12.275624178694292,0.00583215717677088,0.2743164395011475,0.06619065313391452,0.9289859883032471,1650.941277079317,115.47976946406017,783.6789098946887,0.0005847233187031168,0.008032737282330563,-15.865559024129201
2.6319584730840448e-5,0.00024601513561107796,0.0003653621703897733,0.00278662422469522,0.45269976807137746,0.9869295604988437,0.9550197134521509,0.9892252859548978,-0.04132048413496336,7.232052610398686,0.3397788976236701,0.06048442310413767,-0.023599682055057133,0.05500300715007709,-1.5718135200858967,7.659403680048407,0.00062289307057105,1.0978875547937508e-5,0.0011327929778684317,0.9872909791346063,0.19750817087265155,1.4266651605248997,3.862295229895702,0.09110524136953382,12.43279345633648,0.00441266315289502,0.35983805405988295,0.0831838254458246,0.9573337900645497,1415.5615147276003,137.11030408436932,806.659018429229,0.0005880857488626661,0.006976232146158454,-15.447106597086956
0.00011735859755054328,0.0002719875527385964,0.00021479600655463122,0.0031900856318282083,0.7380999338683545,0.962756635154806,0.9523722393755558,0.9934916016330244,0.01667177848757624,7.373374349996103,0.5270229272278576,-0.04756422251106303,-0.038240055942348083,0.05811068319345083,-3.5550764192346005,8.65507620395066,0.0002953106760796187,5.72134393092802e-5,0.0008256165746016208,0.8275494064043575,0.3762544365762078,0.8249048092630504,2.329461069326272,0.05584753731209481,10.652448710520686,0.008273770358869005,1.332367513600234,0.05784842732842004,1.7007008328329762,1714.5018512208135,98.38423110407848,794.0499591039796,0.0006860919378686354,0.01165762735606558,-15.831252176940739
8.637911344191192e-6,0.00032045097572610246,0.0002684198246880099,0.0028192116115451273,-0.9728230827890105,0.9716118480693847,0.9569927094064171,0.9857310894725054,-0.0196420493594161,7.390122332891067,0.47501610521879867,-0.04459444024458482,0.010622707984904585,0.05311824893343501,-0.2902170545659708,7.299064144394657,0.0008512751038350393,0.0005675633347881439,0.0008415704796111154,0.9566088905782575,0.5889343837983958,1.0506882675198352,3.251157372833879,0.01383651074813463,10.174697577615028,0.0070517300344352775,0.750522300940927,0.08265661818841336,0.9281139514138116,1129.5519979018322,66.32371400209085,816.0039018594101,0.0006597615329905392,0.019624279101570864,-15.739628137718709
3.411416500735361e-5,0.00031272019530369726,0.00023088522678261524,0.004489265841562837,-0.21824480288697018,0.9368945898235589,0.9844736303956632,0.9912545504465314,-0.025475144595534658,7.368093778558196,0.45541196429221364,0.010770540522756623,-0.047406568045671366,0.053213653487548064,-2.0226946336358247,8.010167223416582,0.0005246798086795438,8.969538339745785e-5,0.0008275657380964049,0.8419862041637252,0.37155057728693675,0.20200806941443092,2.6450415192088625,0.03681734007578364,12.197177791626569,0.0061810595958643865,0.2930174893698761,0.04302563217443833,1.6284982922285514,1405.3767656297232,62.85985688628056,817.3534503045064,0.0005832787695275642,0.01839898105607202,-14.526091965942756
